2.11391175504,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,16.1833480879,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,16.1833480879,17.7816251484,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,16.1833480879,17.7816251484,18.6857801833,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,16.1833480879,17.7816251484,18.6857801833,19.1225269285,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,16.1833480879,17.7816251484,18.6857801833,19.1225269285,19.5234244415,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
2.11391175504,11.251739841,12.7610938969,14.1755032658,16.1833480879,17.7816251484,18.6857801833,19.1225269285,19.5234244415,19.640830124,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918,19.7805890918
